F121-901Rep1	ont	ERCC-00046	29281	3750	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00130	14841	30000	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00171	12855	3750	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00113	10991	3750	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00004	7204	7500	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00136	1461	1875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00111	796	468.75	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00108	739	937.5	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00092	461	234.375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00145	422	937.5	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00095	346	117.1875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00131	181	117.1875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00160	168	7.32421875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00162	147	58.59375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00165	111	58.59375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00144	83	29.296875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00112	77	117.1875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00163	53	14.6484375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00148	45	14.6484375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00170	37	14.6484375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00116	31	468.75	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00154	15	7.32421875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00143	14	3.66210938	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00157	13	7.32421875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00150	11	3.66210938	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00084	8	29.296875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00099	7	14.6484375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00085	6	7.32421875	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00120	5	0.91552734	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00137	5	0.91552734	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00142	2	0.22888184	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00109	1	0.91552734	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00134	1	1.83105469	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00147	1	0.91552734	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00156	1	0.45776367	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00083	0	0.02861023	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00086	0	0.11444092	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00097	0	0.45776367	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00098	0	0.05722046	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00104	0	0.22888184	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00117	0	0.05722046	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00123	0	0.22888184	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00126	0	14.6484375	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00138	0	0.11444092	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00158	0	0.45776367	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00164	0	0.45776367	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00168	0	0.45776367	ERCC	ont-Crg-CapTrap	MpreCap
F121-901Rep1	ont	ERCC-00009	1	937.5	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00042	1	468.75	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00043	1	468.75	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00076	1	234.375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00003	0	937.5	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00012	0	0.11444092	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00013	0	0.91552734	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00014	0	3.66210938	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00016	0	0.22888184	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00017	0	0.11444092	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00019	0	29.296875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00022	0	234.375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00024	0	0.22888184	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00025	0	58.59375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00028	0	3.66210938	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00031	0	1.83105469	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00033	0	1.83105469	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00034	0	7.32421875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00035	0	117.1875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00039	0	3.66210938	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00040	0	0.91552734	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00041	0	0.22888184	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00044	0	117.1875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00048	0	0.01430512	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00051	0	58.59375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00053	0	29.296875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00054	0	14.6484375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00057	0	0.01430512	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00058	0	1.83105469	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00059	0	14.6484375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00060	0	234.375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00061	0	0.05722046	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00062	0	58.59375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00067	0	3.66210938	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00069	0	1.83105469	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00071	0	58.59375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00073	0	0.91552734	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00075	0	0.01430512	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00077	0	3.66210938	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00078	0	29.296875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00079	0	58.59375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00081	0	0.22888184	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00074	41	15000	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00002	24	15000	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00130	21	30000	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00096	19	15000	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00046	8	3750	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00004	7	7500	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00171	7	3750	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00113	4	3750	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00108	2	937.5	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00136	2	1875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00131	1	117.1875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00083	0	0.02861023	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00084	0	29.296875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00085	0	7.32421875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00086	0	0.11444092	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00092	0	234.375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00095	0	117.1875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00097	0	0.45776367	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00098	0	0.05722046	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00099	0	14.6484375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00104	0	0.22888184	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00109	0	0.91552734	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00111	0	468.75	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00112	0	117.1875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00116	0	468.75	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00117	0	0.05722046	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00120	0	0.91552734	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00123	0	0.22888184	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00126	0	14.6484375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00134	0	1.83105469	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00137	0	0.91552734	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00138	0	0.11444092	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00142	0	0.22888184	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00143	0	3.66210938	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00144	0	29.296875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00145	0	937.5	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00147	0	0.91552734	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00148	0	14.6484375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00150	0	3.66210938	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00154	0	7.32421875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00156	0	0.45776367	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00157	0	7.32421875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00158	0	0.45776367	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00160	0	7.32421875	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00162	0	58.59375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00163	0	14.6484375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00164	0	0.45776367	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00165	0	58.59375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00168	0	0.45776367	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00170	0	14.6484375	ERCC	ont-Ucsc-dRNA	MpreCap
F121-901Rep1	ont	ERCC-00003	153	937.5	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00060	140	234.375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00043	88	468.75	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00009	67	937.5	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00042	53	468.75	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00051	16	58.59375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00022	10	234.375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00044	10	117.1875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00076	10	234.375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00062	8	58.59375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00019	7	29.296875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00079	7	58.59375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00071	6	58.59375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00035	5	117.1875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00054	5	14.6484375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00053	2	29.296875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00078	2	29.296875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00014	1	3.66210938	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00025	1	58.59375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00034	1	7.32421875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00059	1	14.6484375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00077	1	3.66210938	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00012	0	0.11444092	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00013	0	0.91552734	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00016	0	0.22888184	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00017	0	0.11444092	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00024	0	0.22888184	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00028	0	3.66210938	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00031	0	1.83105469	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00033	0	1.83105469	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00039	0	3.66210938	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00040	0	0.91552734	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00041	0	0.22888184	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00048	0	0.01430512	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00057	0	0.01430512	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00058	0	1.83105469	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00061	0	0.05722046	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00067	0	3.66210938	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00069	0	1.83105469	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00073	0	0.91552734	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00075	0	0.01430512	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00081	0	0.22888184	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00074	4474	15000	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00130	1687	30000	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00002	1260	15000	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00046	1214	3750	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00004	1187	7500	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00096	1035	15000	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00171	517	3750	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00113	269	3750	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00136	111	1875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00145	63	937.5	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00108	40	937.5	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00111	21	468.75	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00092	17	234.375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00131	15	117.1875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00095	13	117.1875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00162	12	58.59375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00116	9	468.75	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00160	8	7.32421875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00170	7	14.6484375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00112	5	117.1875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00148	5	14.6484375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00144	3	29.296875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00165	3	58.59375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00084	2	29.296875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00099	2	14.6484375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00163	2	14.6484375	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00143	1	3.66210938	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00150	1	3.66210938	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00157	1	7.32421875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00083	0	0.02861023	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00085	0	7.32421875	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00086	0	0.11444092	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00097	0	0.45776367	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00098	0	0.05722046	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00104	0	0.22888184	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00109	0	0.91552734	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00117	0	0.05722046	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00120	0	0.91552734	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00123	0	0.22888184	ERCC	ont-Ucsc-PcrOnt	MpreCap
F121-901Rep1	ont	ERCC-00126	0	14.6484375	ERCC	ont-Ucsc-PcrOnt	MpreCap
